# ctau,m1,m0,ms,eff,efferror
1.656e-01,4.890e+02,3.890e+02,1.000e+03,0.000e+00,0.000e+00
1.802e-01,4.890e+02,3.890e+02,1.000e+03,1.333e-05,1.333e-05
1.960e-01,4.890e+02,3.890e+02,1.000e+03,1.333e-05,1.333e-05
2.132e-01,4.890e+02,3.890e+02,1.000e+03,2.667e-05,1.886e-05
2.319e-01,4.890e+02,3.890e+02,1.000e+03,2.667e-05,1.886e-05
2.522e-01,4.890e+02,3.890e+02,1.000e+03,1.333e-05,1.333e-05
2.743e-01,4.890e+02,3.890e+02,1.000e+03,1.333e-05,1.333e-05
2.984e-01,4.890e+02,3.890e+02,1.000e+03,0.000e+00,0.000e+00
3.246e-01,4.890e+02,3.890e+02,1.000e+03,0.000e+00,0.000e+00
3.531e-01,4.890e+02,3.890e+02,1.000e+03,0.000e+00,0.000e+00
3.841e-01,4.890e+02,3.890e+02,1.000e+03,1.333e-05,1.333e-05
4.177e-01,4.890e+02,3.890e+02,1.000e+03,2.667e-05,1.886e-05
4.544e-01,4.890e+02,3.890e+02,1.000e+03,5.333e-05,2.667e-05
4.943e-01,4.890e+02,3.890e+02,1.000e+03,1.200e-04,4.000e-05
5.376e-01,4.890e+02,3.890e+02,1.000e+03,1.333e-04,4.216e-05
5.848e-01,4.890e+02,3.890e+02,1.000e+03,2.400e-04,5.657e-05
6.361e-01,4.890e+02,3.890e+02,1.000e+03,3.200e-04,6.532e-05
6.919e-01,4.890e+02,3.890e+02,1.000e+03,5.200e-04,8.327e-05
7.526e-01,4.890e+02,3.890e+02,1.000e+03,9.067e-04,1.099e-04
8.187e-01,4.890e+02,3.890e+02,1.000e+03,1.147e-03,1.236e-04
8.905e-01,4.890e+02,3.890e+02,1.000e+03,1.547e-03,1.436e-04
9.686e-01,4.890e+02,3.890e+02,1.000e+03,2.013e-03,1.638e-04
1.054e+00,4.890e+02,3.890e+02,1.000e+03,2.613e-03,1.867e-04
1.146e+00,4.890e+02,3.890e+02,1.000e+03,3.453e-03,2.146e-04
1.247e+00,4.890e+02,3.890e+02,1.000e+03,4.427e-03,2.429e-04
1.356e+00,4.890e+02,3.890e+02,1.000e+03,5.173e-03,2.626e-04
1.475e+00,4.890e+02,3.890e+02,1.000e+03,6.080e-03,2.847e-04
1.604e+00,4.890e+02,3.890e+02,1.000e+03,7.227e-03,3.104e-04
1.745e+00,4.890e+02,3.890e+02,1.000e+03,8.187e-03,3.304e-04
1.898e+00,4.890e+02,3.890e+02,1.000e+03,9.693e-03,3.595e-04
2.065e+00,4.890e+02,3.890e+02,1.000e+03,1.085e-02,3.804e-04
2.246e+00,4.890e+02,3.890e+02,1.000e+03,1.208e-02,4.013e-04
2.443e+00,4.890e+02,3.890e+02,1.000e+03,1.381e-02,4.292e-04
2.657e+00,4.890e+02,3.890e+02,1.000e+03,1.475e-02,4.434e-04
2.890e+00,4.890e+02,3.890e+02,1.000e+03,1.553e-02,4.551e-04
3.144e+00,4.890e+02,3.890e+02,1.000e+03,1.589e-02,4.603e-04
3.420e+00,4.890e+02,3.890e+02,1.000e+03,1.593e-02,4.609e-04
3.720e+00,4.890e+02,3.890e+02,1.000e+03,1.617e-02,4.644e-04
4.046e+00,4.890e+02,3.890e+02,1.000e+03,1.611e-02,4.634e-04
4.401e+00,4.890e+02,3.890e+02,1.000e+03,1.621e-02,4.649e-04
4.788e+00,4.890e+02,3.890e+02,1.000e+03,1.625e-02,4.655e-04
5.208e+00,4.890e+02,3.890e+02,1.000e+03,1.567e-02,4.570e-04
5.665e+00,4.890e+02,3.890e+02,1.000e+03,1.501e-02,4.474e-04
6.162e+00,4.890e+02,3.890e+02,1.000e+03,1.440e-02,4.382e-04
6.702e+00,4.890e+02,3.890e+02,1.000e+03,1.340e-02,4.227e-04
7.290e+00,4.890e+02,3.890e+02,1.000e+03,1.300e-02,4.163e-04
7.930e+00,4.890e+02,3.890e+02,1.000e+03,1.221e-02,4.035e-04
8.626e+00,4.890e+02,3.890e+02,1.000e+03,1.153e-02,3.921e-04
9.382e+00,4.890e+02,3.890e+02,1.000e+03,1.037e-02,3.719e-04
1.021e+01,4.890e+02,3.890e+02,1.000e+03,9.000e-03,3.464e-04
1.110e+01,4.890e+02,3.890e+02,1.000e+03,8.120e-03,3.290e-04
1.207e+01,4.890e+02,3.890e+02,1.000e+03,6.987e-03,3.052e-04
1.313e+01,4.890e+02,3.890e+02,1.000e+03,6.147e-03,2.863e-04
1.429e+01,4.890e+02,3.890e+02,1.000e+03,5.947e-03,2.816e-04
1.554e+01,4.890e+02,3.890e+02,1.000e+03,5.093e-03,2.606e-04
1.690e+01,4.890e+02,3.890e+02,1.000e+03,4.387e-03,2.418e-04
1.839e+01,4.890e+02,3.890e+02,1.000e+03,4.133e-03,2.348e-04
2.000e+01,4.890e+02,3.890e+02,1.000e+03,3.573e-03,2.183e-04
1.000e-01,6.120e+02,5.120e+02,1.250e+03,0.000e+00,0.000e+00
1.088e-01,6.120e+02,5.120e+02,1.250e+03,0.000e+00,0.000e+00
1.183e-01,6.120e+02,5.120e+02,1.250e+03,0.000e+00,0.000e+00
1.287e-01,6.120e+02,5.120e+02,1.250e+03,0.000e+00,0.000e+00
1.400e-01,6.120e+02,5.120e+02,1.250e+03,0.000e+00,0.000e+00
1.523e-01,6.120e+02,5.120e+02,1.250e+03,0.000e+00,0.000e+00
1.656e-01,6.120e+02,5.120e+02,1.250e+03,0.000e+00,0.000e+00
1.802e-01,6.120e+02,5.120e+02,1.250e+03,0.000e+00,0.000e+00
1.960e-01,6.120e+02,5.120e+02,1.250e+03,0.000e+00,0.000e+00
2.132e-01,6.120e+02,5.120e+02,1.250e+03,0.000e+00,0.000e+00
2.319e-01,6.120e+02,5.120e+02,1.250e+03,0.000e+00,0.000e+00
2.522e-01,6.120e+02,5.120e+02,1.250e+03,0.000e+00,0.000e+00
2.743e-01,6.120e+02,5.120e+02,1.250e+03,0.000e+00,0.000e+00
2.984e-01,6.120e+02,5.120e+02,1.250e+03,0.000e+00,0.000e+00
3.246e-01,6.120e+02,5.120e+02,1.250e+03,0.000e+00,0.000e+00
3.531e-01,6.120e+02,5.120e+02,1.250e+03,0.000e+00,0.000e+00
3.841e-01,6.120e+02,5.120e+02,1.250e+03,2.667e-05,1.886e-05
4.177e-01,6.120e+02,5.120e+02,1.250e+03,4.000e-05,2.309e-05
4.544e-01,6.120e+02,5.120e+02,1.250e+03,5.333e-05,2.667e-05
4.943e-01,6.120e+02,5.120e+02,1.250e+03,9.333e-05,3.528e-05
5.376e-01,6.120e+02,5.120e+02,1.250e+03,1.600e-04,4.619e-05
5.848e-01,6.120e+02,5.120e+02,1.250e+03,2.533e-04,5.812e-05
6.361e-01,6.120e+02,5.120e+02,1.250e+03,4.400e-04,7.659e-05
6.919e-01,6.120e+02,5.120e+02,1.250e+03,5.600e-04,8.641e-05
7.526e-01,6.120e+02,5.120e+02,1.250e+03,7.600e-04,1.007e-04
8.187e-01,6.120e+02,5.120e+02,1.250e+03,1.147e-03,1.236e-04
8.905e-01,6.120e+02,5.120e+02,1.250e+03,1.507e-03,1.417e-04
9.686e-01,6.120e+02,5.120e+02,1.250e+03,2.053e-03,1.655e-04
1.054e+00,6.120e+02,5.120e+02,1.250e+03,2.493e-03,1.823e-04
1.146e+00,6.120e+02,5.120e+02,1.250e+03,3.373e-03,2.121e-04
1.247e+00,6.120e+02,5.120e+02,1.250e+03,4.093e-03,2.336e-04
1.356e+00,6.120e+02,5.120e+02,1.250e+03,4.853e-03,2.544e-04
1.475e+00,6.120e+02,5.120e+02,1.250e+03,5.747e-03,2.768e-04
1.604e+00,6.120e+02,5.120e+02,1.250e+03,7.040e-03,3.064e-04
1.745e+00,6.120e+02,5.120e+02,1.250e+03,8.573e-03,3.381e-04
1.898e+00,6.120e+02,5.120e+02,1.250e+03,9.533e-03,3.565e-04
2.065e+00,6.120e+02,5.120e+02,1.250e+03,1.105e-02,3.839e-04
2.246e+00,6.120e+02,5.120e+02,1.250e+03,1.241e-02,4.068e-04
2.443e+00,6.120e+02,5.120e+02,1.250e+03,1.349e-02,4.242e-04
2.657e+00,6.120e+02,5.120e+02,1.250e+03,1.423e-02,4.355e-04
2.890e+00,6.120e+02,5.120e+02,1.250e+03,1.536e-02,4.525e-04
3.144e+00,6.120e+02,5.120e+02,1.250e+03,1.600e-02,4.619e-04
3.420e+00,6.120e+02,5.120e+02,1.250e+03,1.676e-02,4.727e-04
3.720e+00,6.120e+02,5.120e+02,1.250e+03,1.756e-02,4.839e-04
4.046e+00,6.120e+02,5.120e+02,1.250e+03,1.701e-02,4.763e-04
4.401e+00,6.120e+02,5.120e+02,1.250e+03,1.772e-02,4.861e-04
4.788e+00,6.120e+02,5.120e+02,1.250e+03,1.677e-02,4.729e-04
5.208e+00,6.120e+02,5.120e+02,1.250e+03,1.651e-02,4.691e-04
5.665e+00,6.120e+02,5.120e+02,1.250e+03,1.564e-02,4.567e-04
6.162e+00,6.120e+02,5.120e+02,1.250e+03,1.415e-02,4.343e-04
6.702e+00,6.120e+02,5.120e+02,1.250e+03,1.339e-02,4.225e-04
7.290e+00,6.120e+02,5.120e+02,1.250e+03,1.248e-02,4.079e-04
7.930e+00,6.120e+02,5.120e+02,1.250e+03,1.168e-02,3.946e-04
8.626e+00,6.120e+02,5.120e+02,1.250e+03,1.053e-02,3.748e-04
9.382e+00,6.120e+02,5.120e+02,1.250e+03,9.347e-03,3.530e-04
1.021e+01,6.120e+02,5.120e+02,1.250e+03,8.133e-03,3.293e-04
1.110e+01,6.120e+02,5.120e+02,1.250e+03,7.240e-03,3.107e-04
1.207e+01,6.120e+02,5.120e+02,1.250e+03,6.200e-03,2.875e-04
1.313e+01,6.120e+02,5.120e+02,1.250e+03,5.827e-03,2.787e-04
1.429e+01,6.120e+02,5.120e+02,1.250e+03,5.333e-03,2.667e-04
1.554e+01,6.120e+02,5.120e+02,1.250e+03,5.013e-03,2.585e-04
1.690e+01,6.120e+02,5.120e+02,1.250e+03,4.507e-03,2.451e-04
1.839e+01,6.120e+02,5.120e+02,1.250e+03,3.893e-03,2.278e-04
2.000e+01,6.120e+02,5.120e+02,1.250e+03,3.373e-03,2.121e-04
1.000e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
1.088e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
1.183e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
1.287e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
1.400e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
1.523e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
1.656e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
1.802e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
1.960e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
2.132e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
2.319e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
2.522e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
2.743e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
2.984e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
3.246e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
3.531e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
3.841e-01,7.340e+02,6.340e+02,1.500e+03,0.000e+00,0.000e+00
4.177e-01,7.340e+02,6.340e+02,1.500e+03,2.667e-05,1.886e-05
4.544e-01,7.340e+02,6.340e+02,1.500e+03,2.667e-05,1.886e-05
4.943e-01,7.340e+02,6.340e+02,1.500e+03,9.333e-05,3.528e-05
5.376e-01,7.340e+02,6.340e+02,1.500e+03,1.467e-04,4.422e-05
5.848e-01,7.340e+02,6.340e+02,1.500e+03,1.600e-04,4.619e-05
6.361e-01,7.340e+02,6.340e+02,1.500e+03,2.933e-04,6.254e-05
6.919e-01,7.340e+02,6.340e+02,1.500e+03,4.533e-04,7.775e-05
7.526e-01,7.340e+02,6.340e+02,1.500e+03,4.933e-04,8.110e-05
8.187e-01,7.340e+02,6.340e+02,1.500e+03,7.467e-04,9.978e-05
8.905e-01,7.340e+02,6.340e+02,1.500e+03,1.133e-03,1.229e-04
9.686e-01,7.340e+02,6.340e+02,1.500e+03,1.453e-03,1.392e-04
1.054e+00,7.340e+02,6.340e+02,1.500e+03,2.080e-03,1.665e-04
1.146e+00,7.340e+02,6.340e+02,1.500e+03,2.573e-03,1.852e-04
1.247e+00,7.340e+02,6.340e+02,1.500e+03,3.240e-03,2.078e-04
1.356e+00,7.340e+02,6.340e+02,1.500e+03,4.147e-03,2.351e-04
1.475e+00,7.340e+02,6.340e+02,1.500e+03,4.947e-03,2.568e-04
1.604e+00,7.340e+02,6.340e+02,1.500e+03,6.400e-03,2.921e-04
1.745e+00,7.340e+02,6.340e+02,1.500e+03,7.893e-03,3.244e-04
1.898e+00,7.340e+02,6.340e+02,1.500e+03,9.533e-03,3.565e-04
2.065e+00,7.340e+02,6.340e+02,1.500e+03,1.121e-02,3.867e-04
2.246e+00,7.340e+02,6.340e+02,1.500e+03,1.216e-02,4.027e-04
2.443e+00,7.340e+02,6.340e+02,1.500e+03,1.323e-02,4.199e-04
2.657e+00,7.340e+02,6.340e+02,1.500e+03,1.391e-02,4.306e-04
2.890e+00,7.340e+02,6.340e+02,1.500e+03,1.517e-02,4.498e-04
3.144e+00,7.340e+02,6.340e+02,1.500e+03,1.573e-02,4.580e-04
3.420e+00,7.340e+02,6.340e+02,1.500e+03,1.571e-02,4.576e-04
3.720e+00,7.340e+02,6.340e+02,1.500e+03,1.635e-02,4.669e-04
4.046e+00,7.340e+02,6.340e+02,1.500e+03,1.631e-02,4.663e-04
4.401e+00,7.340e+02,6.340e+02,1.500e+03,1.608e-02,4.630e-04
4.788e+00,7.340e+02,6.340e+02,1.500e+03,1.625e-02,4.655e-04
5.208e+00,7.340e+02,6.340e+02,1.500e+03,1.581e-02,4.592e-04
5.665e+00,7.340e+02,6.340e+02,1.500e+03,1.529e-02,4.516e-04
6.162e+00,7.340e+02,6.340e+02,1.500e+03,1.437e-02,4.378e-04
6.702e+00,7.340e+02,6.340e+02,1.500e+03,1.284e-02,4.138e-04
7.290e+00,7.340e+02,6.340e+02,1.500e+03,1.239e-02,4.064e-04
7.930e+00,7.340e+02,6.340e+02,1.500e+03,1.185e-02,3.975e-04
8.626e+00,7.340e+02,6.340e+02,1.500e+03,1.131e-02,3.883e-04
9.382e+00,7.340e+02,6.340e+02,1.500e+03,1.017e-02,3.683e-04
1.021e+01,7.340e+02,6.340e+02,1.500e+03,8.507e-03,3.368e-04
1.110e+01,7.340e+02,6.340e+02,1.500e+03,7.493e-03,3.161e-04
1.207e+01,7.340e+02,6.340e+02,1.500e+03,6.747e-03,2.999e-04
1.313e+01,7.340e+02,6.340e+02,1.500e+03,6.453e-03,2.933e-04
1.429e+01,7.340e+02,6.340e+02,1.500e+03,5.933e-03,2.813e-04
1.554e+01,7.340e+02,6.340e+02,1.500e+03,5.387e-03,2.680e-04
1.690e+01,7.340e+02,6.340e+02,1.500e+03,4.760e-03,2.519e-04
1.839e+01,7.340e+02,6.340e+02,1.500e+03,4.040e-03,2.321e-04
2.000e+01,7.340e+02,6.340e+02,1.500e+03,3.587e-03,2.187e-04
1.000e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
1.088e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
1.183e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
1.287e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
1.400e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
1.523e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
1.656e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
1.802e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
1.960e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
2.132e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
2.319e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
2.522e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
2.743e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
2.984e-01,8.570e+02,7.570e+02,1.750e+03,0.000e+00,0.000e+00
3.246e-01,8.570e+02,7.570e+02,1.750e+03,1.333e-05,1.333e-05
3.531e-01,8.570e+02,7.570e+02,1.750e+03,1.333e-05,1.333e-05
3.841e-01,8.570e+02,7.570e+02,1.750e+03,1.333e-05,1.333e-05
4.177e-01,8.570e+02,7.570e+02,1.750e+03,4.000e-05,2.309e-05
4.544e-01,8.570e+02,7.570e+02,1.750e+03,2.667e-05,1.886e-05
4.943e-01,8.570e+02,7.570e+02,1.750e+03,4.000e-05,2.309e-05
5.376e-01,8.570e+02,7.570e+02,1.750e+03,9.333e-05,3.528e-05
5.848e-01,8.570e+02,7.570e+02,1.750e+03,9.333e-05,3.528e-05
6.361e-01,8.570e+02,7.570e+02,1.750e+03,1.600e-04,4.619e-05
6.919e-01,8.570e+02,7.570e+02,1.750e+03,2.400e-04,5.657e-05
7.526e-01,8.570e+02,7.570e+02,1.750e+03,3.867e-04,7.180e-05
8.187e-01,8.570e+02,7.570e+02,1.750e+03,5.333e-04,8.433e-05
8.905e-01,8.570e+02,7.570e+02,1.750e+03,8.000e-04,1.033e-04
9.686e-01,8.570e+02,7.570e+02,1.750e+03,1.040e-03,1.178e-04
1.054e+00,8.570e+02,7.570e+02,1.750e+03,1.347e-03,1.340e-04
1.146e+00,8.570e+02,7.570e+02,1.750e+03,2.093e-03,1.671e-04
1.247e+00,8.570e+02,7.570e+02,1.750e+03,3.080e-03,2.026e-04
1.356e+00,8.570e+02,7.570e+02,1.750e+03,4.027e-03,2.317e-04
1.475e+00,8.570e+02,7.570e+02,1.750e+03,5.360e-03,2.673e-04
1.604e+00,8.570e+02,7.570e+02,1.750e+03,6.413e-03,2.924e-04
1.745e+00,8.570e+02,7.570e+02,1.750e+03,7.520e-03,3.166e-04
1.898e+00,8.570e+02,7.570e+02,1.750e+03,8.733e-03,3.412e-04
2.065e+00,8.570e+02,7.570e+02,1.750e+03,9.933e-03,3.639e-04
2.246e+00,8.570e+02,7.570e+02,1.750e+03,1.147e-02,3.910e-04
2.443e+00,8.570e+02,7.570e+02,1.750e+03,1.277e-02,4.127e-04
2.657e+00,8.570e+02,7.570e+02,1.750e+03,1.357e-02,4.254e-04
2.890e+00,8.570e+02,7.570e+02,1.750e+03,1.436e-02,4.376e-04
3.144e+00,8.570e+02,7.570e+02,1.750e+03,1.541e-02,4.533e-04
3.420e+00,8.570e+02,7.570e+02,1.750e+03,1.583e-02,4.594e-04
3.720e+00,8.570e+02,7.570e+02,1.750e+03,1.616e-02,4.642e-04
4.046e+00,8.570e+02,7.570e+02,1.750e+03,1.543e-02,4.535e-04
4.401e+00,8.570e+02,7.570e+02,1.750e+03,1.543e-02,4.535e-04
4.788e+00,8.570e+02,7.570e+02,1.750e+03,1.567e-02,4.570e-04
5.208e+00,8.570e+02,7.570e+02,1.750e+03,1.507e-02,4.482e-04
5.665e+00,8.570e+02,7.570e+02,1.750e+03,1.575e-02,4.582e-04
6.162e+00,8.570e+02,7.570e+02,1.750e+03,1.552e-02,4.549e-04
6.702e+00,8.570e+02,7.570e+02,1.750e+03,1.433e-02,4.372e-04
7.290e+00,8.570e+02,7.570e+02,1.750e+03,1.305e-02,4.172e-04
7.930e+00,8.570e+02,7.570e+02,1.750e+03,1.125e-02,3.874e-04
8.626e+00,8.570e+02,7.570e+02,1.750e+03,1.009e-02,3.668e-04
9.382e+00,8.570e+02,7.570e+02,1.750e+03,8.960e-03,3.456e-04
1.021e+01,8.570e+02,7.570e+02,1.750e+03,8.640e-03,3.394e-04
1.110e+01,8.570e+02,7.570e+02,1.750e+03,7.907e-03,3.247e-04
1.207e+01,8.570e+02,7.570e+02,1.750e+03,7.387e-03,3.138e-04
1.313e+01,8.570e+02,7.570e+02,1.750e+03,6.507e-03,2.945e-04
1.429e+01,8.570e+02,7.570e+02,1.750e+03,5.827e-03,2.787e-04
1.554e+01,8.570e+02,7.570e+02,1.750e+03,5.240e-03,2.643e-04
1.690e+01,8.570e+02,7.570e+02,1.750e+03,4.547e-03,2.462e-04
1.839e+01,8.570e+02,7.570e+02,1.750e+03,4.133e-03,2.348e-04
2.000e+01,8.570e+02,7.570e+02,1.750e+03,3.653e-03,2.207e-04
1.000e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
1.088e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
1.183e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
1.287e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
1.400e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
1.523e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
1.656e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
1.802e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
1.960e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
2.132e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
2.319e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
2.522e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
2.743e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
2.984e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
3.246e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
3.531e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
3.841e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
4.177e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
4.544e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
4.943e-01,9.790e+02,8.790e+02,2.000e+03,0.000e+00,0.000e+00
5.376e-01,9.790e+02,8.790e+02,2.000e+03,4.000e-05,2.309e-05
5.848e-01,9.790e+02,8.790e+02,2.000e+03,6.667e-05,2.981e-05
6.361e-01,9.790e+02,8.790e+02,2.000e+03,1.333e-04,4.216e-05
6.919e-01,9.790e+02,8.790e+02,2.000e+03,2.000e-04,5.164e-05
7.526e-01,9.790e+02,8.790e+02,2.000e+03,3.067e-04,6.394e-05
8.187e-01,9.790e+02,8.790e+02,2.000e+03,5.067e-04,8.219e-05
8.905e-01,9.790e+02,8.790e+02,2.000e+03,7.867e-04,1.024e-04
9.686e-01,9.790e+02,8.790e+02,2.000e+03,1.120e-03,1.222e-04
1.054e+00,9.790e+02,8.790e+02,2.000e+03,1.467e-03,1.398e-04
1.146e+00,9.790e+02,8.790e+02,2.000e+03,1.987e-03,1.628e-04
1.247e+00,9.790e+02,8.790e+02,2.000e+03,2.587e-03,1.857e-04
1.356e+00,9.790e+02,8.790e+02,2.000e+03,3.413e-03,2.133e-04
1.475e+00,9.790e+02,8.790e+02,2.000e+03,4.947e-03,2.568e-04
1.604e+00,9.790e+02,8.790e+02,2.000e+03,6.200e-03,2.875e-04
1.745e+00,9.790e+02,8.790e+02,2.000e+03,7.520e-03,3.166e-04
1.898e+00,9.790e+02,8.790e+02,2.000e+03,9.013e-03,3.467e-04
2.065e+00,9.790e+02,8.790e+02,2.000e+03,9.947e-03,3.642e-04
2.246e+00,9.790e+02,8.790e+02,2.000e+03,1.099e-02,3.827e-04
2.443e+00,9.790e+02,8.790e+02,2.000e+03,1.255e-02,4.090e-04
2.657e+00,9.790e+02,8.790e+02,2.000e+03,1.367e-02,4.269e-04
2.890e+00,9.790e+02,8.790e+02,2.000e+03,1.456e-02,4.406e-04
3.144e+00,9.790e+02,8.790e+02,2.000e+03,1.520e-02,4.502e-04
3.420e+00,9.790e+02,8.790e+02,2.000e+03,1.559e-02,4.559e-04
3.720e+00,9.790e+02,8.790e+02,2.000e+03,1.584e-02,4.596e-04
4.046e+00,9.790e+02,8.790e+02,2.000e+03,1.619e-02,4.646e-04
4.401e+00,9.790e+02,8.790e+02,2.000e+03,1.612e-02,4.636e-04
4.788e+00,9.790e+02,8.790e+02,2.000e+03,1.589e-02,4.603e-04
5.208e+00,9.790e+02,8.790e+02,2.000e+03,1.484e-02,4.448e-04
5.665e+00,9.790e+02,8.790e+02,2.000e+03,1.489e-02,4.456e-04
6.162e+00,9.790e+02,8.790e+02,2.000e+03,1.379e-02,4.287e-04
6.702e+00,9.790e+02,8.790e+02,2.000e+03,1.315e-02,4.187e-04
7.290e+00,9.790e+02,8.790e+02,2.000e+03,1.245e-02,4.075e-04
7.930e+00,9.790e+02,8.790e+02,2.000e+03,1.184e-02,3.973e-04
8.626e+00,9.790e+02,8.790e+02,2.000e+03,1.091e-02,3.813e-04
9.382e+00,9.790e+02,8.790e+02,2.000e+03,1.019e-02,3.685e-04
1.021e+01,9.790e+02,8.790e+02,2.000e+03,9.307e-03,3.523e-04
1.110e+01,9.790e+02,8.790e+02,2.000e+03,7.947e-03,3.255e-04
1.207e+01,9.790e+02,8.790e+02,2.000e+03,7.147e-03,3.087e-04
1.313e+01,9.790e+02,8.790e+02,2.000e+03,6.360e-03,2.912e-04
1.429e+01,9.790e+02,8.790e+02,2.000e+03,5.853e-03,2.794e-04
1.554e+01,9.790e+02,8.790e+02,2.000e+03,5.333e-03,2.667e-04
1.690e+01,9.790e+02,8.790e+02,2.000e+03,4.373e-03,2.415e-04
1.839e+01,9.790e+02,8.790e+02,2.000e+03,3.667e-03,2.211e-04
2.000e+01,9.790e+02,8.790e+02,2.000e+03,3.147e-03,2.048e-04
1.000e-01,1.220e+02,1.200e+01,2.500e+02,0.000e+00,0.000e+00
1.088e-01,1.220e+02,1.200e+01,2.500e+02,0.000e+00,0.000e+00
1.183e-01,1.220e+02,1.200e+01,2.500e+02,0.000e+00,0.000e+00
1.287e-01,1.220e+02,1.200e+01,2.500e+02,0.000e+00,0.000e+00
1.400e-01,1.220e+02,1.200e+01,2.500e+02,0.000e+00,0.000e+00
1.523e-01,1.220e+02,1.200e+01,2.500e+02,0.000e+00,0.000e+00
1.656e-01,1.220e+02,1.200e+01,2.500e+02,0.000e+00,0.000e+00
1.802e-01,1.220e+02,1.200e+01,2.500e+02,0.000e+00,0.000e+00
1.960e-01,1.220e+02,1.200e+01,2.500e+02,0.000e+00,0.000e+00
2.132e-01,1.220e+02,1.200e+01,2.500e+02,1.333e-05,1.333e-05
2.319e-01,1.220e+02,1.200e+01,2.500e+02,4.000e-05,2.309e-05
2.522e-01,1.220e+02,1.200e+01,2.500e+02,6.667e-05,2.981e-05
2.743e-01,1.220e+02,1.200e+01,2.500e+02,8.000e-05,3.266e-05
2.984e-01,1.220e+02,1.200e+01,2.500e+02,9.333e-05,3.528e-05
3.246e-01,1.220e+02,1.200e+01,2.500e+02,1.067e-04,3.771e-05
3.531e-01,1.220e+02,1.200e+01,2.500e+02,1.333e-04,4.216e-05
3.841e-01,1.220e+02,1.200e+01,2.500e+02,1.600e-04,4.619e-05
4.177e-01,1.220e+02,1.200e+01,2.500e+02,1.867e-04,4.989e-05
